ACCESSION_NUMBER	RPTOWNERCIK	RPTOWNERNAME	RPTOWNER_RELATIONSHIP	RPTOWNER_TITLE	RPTOWNER_TXT	RPTOWNER_STREET1	RPTOWNER_STREET2	RPTOWNER_CITY	RPTOWNER_STATE	RPTOWNER_ZIPCODE	RPTOWNER_STATE_DESC	FILE_NUMBER
0000899243-22-012888	0001347582	Protopapas Anna	Director			C/O NUVALENT, INC.	ONE BROADWAY, 14TH FLOOR	CAMBRIDGE	MA	02142		001-40671
0001493152-22-008239	0001818958	Cannon Reuben	Director			280 S. BEVERLY DRIVE #208		BEVERLY HILLS,	CA	90212		001-40075
0001209191-22-021680	0001430329	Rucker Kim K.W.	Director			C/O MARATHON PETROLEUM CORPORATION	539 S. MAIN STREET	FINDLAY	OH	45840		001-35054
0001437749-22-007747	0001693660	McLean Graham A	Director			1 CORPORATE AVENUE	ROWVILLE	VICTORIA	C3	3178	AUSTRALIA	000-52607
0001209191-22-021678	0001654829	Gavrilenya Alexey	Officer	President- North America Fuel		3280 PEACHTREE ROAD	SUITE 2400	ATLANTA	GA	30305		001-35004
0001209191-22-021677	0001516339	Freund Charles Richard	Officer	Chief Financial Officer		3280 PEACHTREE  ROAD	SUITE 2400	ATLANTA	GA	30305		001-35004
0001209191-22-021676	0001610692	Netto Armando Lins	Officer	CEO Brazil		3280 PEACHTREE ROAD	SUITE 2400	ATLANTA	GA	30305		001-35004
0000899243-22-012876	0001739557	Moss William S. III	Officer	See Remarks		333 CLAY STREET, SUITE 3300		HOUSTON	TX	77002		001-38497
0001209191-22-021675	0001681825	King Alan	Officer	President Europe & Aus/NewZea		3280 PEACHTREE ROAD	SUITE 2400	ATLANTA	GA	30305		001-35004
0000899243-22-012875	0001270321	SLEDGE CHARLES M	Director			333 CLAY STREET, SUITE 3300		HOUSTON	TX	77002		001-38497
0001567619-22-007732	0001204787	MEANWELL CLIVE	Other		See Explanation of Responses.	C/O POPULATION HEALTH EQUITY PARTNERS	1200 MORRIS TURNPIKE, SUITE 3005	SHORT HILLS	NJ	07078		001-40703
0001209191-22-021674	0001506862	Clarke Ronald	Director,Officer	CEO & Chairman of BOD		3280 PEACHTREE ROAD	SUITE 2400	ATLANTA	GA	30305		001-35004
0001209191-22-021673	0001413821	SHREWSBURY STEPHEN B	Officer	Chief Medical Officer		C/O IMPEL NEUROPHARMA, INC.	201 ELLIOTT AVE. W, ST. 260	SEATTLE	WA	98119		001-40353
0001567619-22-007730	0001557341	Cox Christopher T	Other		See Explanation of Responses	C/O POPULATION HEALTH EQUITY PARTNERS	1200 MORRIS TURNPIKE, SUITE 3005	SHORT HILLS	NJ	07078		001-40703
0001104659-22-040414	0001832049	Phillips Jarrod	Officer	Chief Financial Officer		2000 AVENUE OF THE STARS	12TH FLOOR	LOS ANGELES	CA	90067		001-36429
0001104659-22-040408	0001410677	Divis Gregory J	Director			C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001104659-22-040405	0001588209	Siegel Jonathan B.	Director			C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001127602-22-010695	0001618664	Camacho Keven Felix	Director,Officer	SVP/Chief Sales Officer		111 CHALAN SANTO PAPA		HAGATNA	GU	96910	GUAM	000-54483
0001104659-22-040402	0001243187	MICEK JOHN	Director			C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001104659-22-040401	0001255743	BOCHNOWSKI JAMES J	Director			C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001104659-22-040400	0001916935	Chaturvedi Pravin R	Officer	Chief Scientific Officer		C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001209191-22-021672	0001368980	Webb Darrell	Director			C/O JOANN INC.	5555 DARROW ROAD	HUDSON	OH	44236		001-40204
0001104659-22-040397	0001785794	Lizak Carol R.	Officer	Chief Financial Officer		C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001104659-22-040395	0001787587	Wolin Jonathan S.	Officer	Chief of Staff, CCO & GC		C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0000899243-22-012869	0001766109	Liebowitz Michael	Director			C/O DOUGLAS ELLIMAN INC.	4400 BISCAYNE BLVD; 10TH FLOOR	MIAMI	FL	33137		001-41054
0001104659-22-040393	0001622052	King Steven R.	Officer	Chief of Sustainable Supply		C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001104659-22-040391	0001008377	CONTE LISA A	Director,Officer	CEO and President		C/O JAGUAR HEALTH, INC.	200 PINE STREET, SUITE 400	SAN FRANCISCO	CA	94104		001-36714
0001140361-22-012008	0000905448	WYGOD MARTIN J	Director			C/O FORIAN INC.	41 UNIVERSITY DRIVE, SUITE 400	NEWTOWN	PA	18940		001-40146
0001437749-22-007741	0001886760	Cummings James F.	Officer	Chief Medical Officer		C/O VAXART, INC.	170 HARBOR WAY, SUITE 300	SOUTH SAN FRANCISCO	CA	94080		001-35285
0001437749-22-007739	0001808794	Floroiu Cezar Andrei	Director,Officer	President, Chief Exec Officer		C/O VAXART, INC.	170 HARBOR WAY, SUITE 300	SOUTH SAN FRANCISCO	CA	94080		001-35285
0001437749-22-007738	0001652204	Tucker Sean	Officer	SVP, Chief Scientific Officer		C/O VAXART, INC.	170 HARBOR WAY, SUITE 300	SOUTH SAN FRANCISCO	CA	94080		001-35285
0001104659-22-040385	0001684300	BPC OPPORTUNITIES FUND III LP	TenPercentOwner			C/O BEACH POINT CAPITAL MANAGEMENT LP	1620 26TH STREET, STE. 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001726758	Beach Point SCF XI LP	TenPercentOwner			C/O BEACH POINT CAPITAL MANAGEMENT LP	1620 26TH STREET, SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001640449	Beach Point Securitized Credit Fund LP	TenPercentOwner			C/O BEACH POINT CAPITAL MANAGEMENT LP	1620 26TH STREET, SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001584342	Beach Point SCF IV LLC	TenPercentOwner			C/O BEACH POINT CAPITAL MANAGEMENT	1620 26TH STREET, SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001455152	Beach Point GP LLC	TenPercentOwner			11755 WILSHIRE BOULEVARD	SUITE 1400	LOS ANGELES	CA	90025		001-40170
0001104659-22-040385	0001575619	Beach Point SCF Multi-Port LP	TenPercentOwner			C/O BEACH POINT CAPITAL MANAGEMENT	1620 26TH STREET, SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001709957	Beach Point TX SCF LP	TenPercentOwner			C/O BEACH POINT CAPITAL MANAGEMENT LP	1620 26TH STREET, SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001453885	Beach Point Capital Management LP	TenPercentOwner			1620 26TH STREET	SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001104659-22-040385	0001531824	Beach Point Select Fund LP	TenPercentOwner			1620 26TH STREET	SUITE 6000N	SANTA MONICA	CA	90404		001-40170
0001013065-22-000002	0001013065	AUSTIN WILLIAM M	Director			10350 RICHMOND AVENUE, SUITE 550		HOUSTON	TX	77042		001-38183
0001213900-22-016340	0001913275	Ng Weikwang	Director			1115 BROADWAY, 12TH FLOOR		NEW YORK	NY	10010		001-41340
0001213900-22-016336	0001907226	Redwoods Capital LLC	TenPercentOwner			1115 BROADWAY, 12TH FLOOR		NEW YORK	NY	10010		001-41340
0001213900-22-016333	0001877311	Gibbs Raymond John	Director			1115 BROADWAY, 12TH FLOOR		NEW YORK	NY	10010		001-41340
0000899243-22-012866	0001875614	Royan Ajay	Director,TenPercentOwnerOther		See Remarks	C/O ADAGIO THERAPEUTICS, INC.	1601 TRAPELO ROAD, SUITE 178	WALTHAM	MA	02451		001-40703
0000899243-22-012865	0001914812	Robinson Deborah Wallis	Director			4200 NW 36TH ST, BLDG. 5A, 4TH FLOOR		MIAMI	FL	33166		001-41262
0000899243-22-012864	0001211060	THIEL PETER	TenPercentOwnerOther		See Remarks	C/O MITHRIL CAPITAL MANAGEMENT LLC	600 CONGRESS AVENUE SUITE 3100	AUSTIN	TX	78701		001-40703
0000899243-22-012864	0001878232	Mithril II GP LP	TenPercentOwnerOther		See Remarks	C/O MITHRIL CAPITAL MANAGEMENT LLC	600 CONGRESS AVENUE SUITE 3100	AUSTIN	TX	78701		001-40703
0000899243-22-012864	0001669609	MITHRIL II LP	TenPercentOwnerOther		See Remarks	C/O MITHRIL CAPITAL MANAGEMENT LLC	600 CONGRESS AVENUE SUITE 3100	AUSTIN	TX	78701		001-40703
0000899243-22-012864	0001878230	Mithril II UGP LLC	TenPercentOwnerOther		See Remarks	C/O MITHRIL CAPITAL MANAGEMENT LLC	600 CONGRESS AVENUE SUITE 3100	AUSTIN	TX	78701		001-40703
0001213900-22-016331	0001667808	Chen Jiande	Director,Officer	Chief Executive Officer		1115 BROADWAY, 12TH FLOOR		NEW YORK	NY	10010		001-41340
0001209191-22-021670	0001368980	Webb Darrell	Director			C/O JOANN INC.	5555 DARROW ROAD	HUDSON	OH	44236		001-40204
0001213900-22-016329	0001877481	Wang Cong Edward	Director,Officer	Chief Financial Officer		1115 BROADWAY, 12TH FLOOR		NEW YORK	NY	10010		001-41340
0001213900-22-016327	0001916449	Li Hong Jeff	Director			1115 BROADWAY, 12TH FLOOR		NEW YORK	NY	10010		001-41340
0001628280-22-007941	0001425873	Peterson Karl Mr.	Director			C/O ACCEL ENTERTAINMENT, INC.	140 TOWER DRIVE	BURR RIDGE	IL	60527		001-38136
0001209191-22-021669	0001786824	Mercer Patrick	Officer	COO		1212 TERRA BELLA AVENUE		MOUNTAIN VIEW	CA	94043		000-27598
0001209191-22-021667	0001855496	Berkovitch Eli	Officer	VP Chief Acct Ofr & Controller		900 JEFFERSON AVE		REDWOOD CITY	CA	94063		001-36805
0001415889-22-003492	0001676073	Radesca Anthony J.	Officer	SVP, CHIEF ACCOUNTING OFFICER		10 GLENLAKE PARKWAY, SOUTH TOWER	SUIT 950	ATLANTA	GA	30328		001-38504
0001415889-22-003491	0001876169	Sterrett Kelli	Officer	EVP, GC AND SECRETARY		10 GLENLAKE PARKWAY SOUTH TOWER	SUITE 950	ATLANTA	GA	30328		001-38504
0001759655-22-000039	0001859681	Bartrum Thomas	Officer	EVP, General Counsel		PRIVIA HEALTH GROUP, INC.	950 N. GLEBE RD., SUITE 700	ARLINGTON	VA	22203		001-40365
0000899243-22-012858	0001709603	Aivado Manuel	Director,Officer	See Remarks		C/O AILERON THERAPEUTICS, INC.	285 SUMMER STREET, SUITE 101	BOSTON	MA	02210		001-38130
0001759655-22-000038	0001858398	Mehrotra Parth	Officer	President and COO		PRIVIA HEALTH GROUP, INC.	950 N. GLEBE RD., SUITE 700	ARLINGTON	VA	22203		001-40365
0000899243-22-012857	0001466794	Vukovic Vojo	Officer	Chief Medical Officer		C/O AILERON THERAPEUTICS, INC.	285 SUMMER STREET, SUITE 101	BOSTON	MA	02210		001-38130
0000899243-22-012856	0001771222	Wanstall Rick	Officer	See Remarks		C/O AILERON THERAPEUTICS, INC.	285 SUMMER STREET, SUITE 101	BOSTON	MA	02210		001-38130
0000899243-22-012855	0001709601	Annis Allen	Officer	SVP, Research		C/O AILERON THERAPEUTICS, INC.	285 SUMMER STREET, SUITE 101	BOSTON	MA	02210		001-38130
0001062993-22-009027	0001029625	MULE EDWARD A	TenPercentOwner			TWO GREENWICH PLAZA, FIRST FLOOR		GREENWICH	CT	06830		000-56236
0001062993-22-009027	0001332784	Silver Point Capital L.P.	TenPercentOwner			TWO GREENWICH PLAZA, FIRST FLOOR		GREENWICH	CT	06830		000-56236
0001062993-22-009027	0001382617	O'Shea Robert J	TenPercentOwner			TWO GREENWICH PLAZA, FIRST FLOOR		GREENWICH	CT	06830		000-56236
0001593968-22-000785	0001699336	WOOLVERTON SEAN C	Director,Officer	CHIEF EXECUTIVE OFFICER		920 MEMORIAL CITY WAY, SUITE 850		HOUSTON	TX	77024		001-08754
0001141391-22-000066	0001663082	Vosburg Craig	Officer	Chief Product Officer		2000 PURCHASE STREET		PURCHASE	NY	10577		001-32877
0001127602-22-010693	0001920301	Reuter Deborah	Officer	EVP/CRO/Corporate Secretary		224 AIRPORT PARKWAY		SAN JOSE	CA	95110		000-23877
0000939767-22-000040	0001599803	Hessekiel Jeffrey	Officer	EVP, General Counsel & Sec		C/O EXELIXIS, INC.	1851 HARBOR BAY PARKWAY	ALAMEDA	CA	94502		000-30235
0001415889-22-003490	0001920469	Craig Jeff Michael	Officer	GC & CORPORATE SECRETARY		C/O BRIGHT HEALTH GROUP, INC.	8000 NORMAN CENTER DRIVE, SUITE 1200	MINNEAPOLIS	MN	55437		001-40537
0000899243-22-012850	0001553612	Klein David Eric	Director,Officer	Chief Executive Officer		C/O CANOPY GROWTH CORPORATION	1 HERSHEY DRIVE	SMITHS FALLS	A6	K7A 0A8	ONTARIO, CANADA	001-38496
0001271163-22-000020	0001185533	GABELLI MARIO J	Director,TenPercentOwnerOther		Control Person of Adviser	C/O GAMCO INVESTORS, INC	ONE CORPORATE CENTER	RYE	NY	10580		811-21969
0001567619-22-007727	0001801045	Turney Patricia A.	Officer	SVP, Operations		C/O ARCUTIS BIOTHERAPEUTICS, INC.	3027 TOWNSGATE ROAD, SUITE 300	WESTLAKE VILLAGE	CA	91361		001-39186
0001209191-22-021665	0001843849	Jones Kristi	Director,Officer	President and CEO		C/O NEXIMMUNE, INC.	9119 GAITHER ROAD	GAITHERSBURG	MD	20877		001-40045
0001127602-22-010691	0001791338	Timm Jill	Officer	Sr.EVP/Chief Financial Officer		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0001127602-22-010690	0001639830	Revelle Greg	Officer	Sr. EVP/Chief Marketing Off.		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0001127602-22-010689	0001821585	Kelroy Jason J.	Officer	Sr.EVP,Gen. Counsel,Secretary		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0001127602-22-010688	0001741079	HOWE DOUGLAS M.	Officer	Chief Merchandising Officer		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0001127602-22-010687	0001450262	Gass Michelle	Director,Officer	Chief Executive Officer		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0001628945-22-000035	0001628991	Gallagher John E	Officer	Chief Financial Officer		C/O CUE HEALTH INC.	4980 CARROLL CANYON RD. SUITE 100	SAN DIEGO	CA	92121		001-40824
0001127602-22-010686	0001723283	Gaffney Paul J	Officer	Sr. Exec. V.P., Ch. Tech. Off.		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0001127602-22-010685	0001758276	Chini Marc A.	Officer	Sr. EVP/Chief People Officer		N56 W17000 RIDGEWOOD DRIVE		MENOMONEE FALLS	WI	53051		001-11084
0000899243-22-012848	0001896728	Hong Judy Eun Joo	Officer	Chief Financial Officer (Int)		C/O CANOPY GROWTH CORPORATION	1 HERSHEY DRIVE	SMITHS FALLS	A6	K7A 0A8	ONTARIO, CANADA	001-38496
0001462217-22-000001	0001462217	Mathews Paula M.	Director			10 TERRACE ROAD		LADERA RANCH	CA	92694		000-55617
0001104659-22-040340	0001874308	Shesky Craig	Officer	Chief Financial Officer		C/O TMC THE METALS COMPANY INC.	595 HOWE STREET, 10TH FLOOR	VANCOUVER	A1	V6C 2T5	BRITISH COLUMBIA, CANADA	001-39281
0001462216-22-000002	0001462216	Schwartz H. Michael	Director,Officer	Chief Executive Officer		10 TERRACE ROAD		LADERA RANCH	CA	92694		000-55617
0000899243-22-012842	0001774272	Carey John F	Officer	VP of Operations		C/O TRANSMEDICS GROUP, INC.	200 MINUTEMAN ROAD	ANDOVER	MA	01810		001-38891
0001790565-22-000004	0001790565	Baglino Andrew D	Officer	SVP Powertrain and Energy Eng.		C/O TESLA, INC.	1 TESLA ROAD	AUSTIN	TX	78725		001-34756
0000109380-22-000129	0001738460	Skonnard Aaron	Director			ONE SOUTH MAIN STREET, 11TH FLOOR		SALT LAKE CITY	UT	84133-1109		001-12307
0000109380-22-000128	0001184842	QUINN STEPHEN D	Director			ONE SOUTH MAIN ST, 15TH FL		SALT LAKE CITY	UT	84133		001-12307
0000899243-22-012839	0001128482	PITTMAN ROBERT W	Director,Officer	CHAIRMAN AND CEO		20880 STONE OAK PARKWAY		SAN ANTONIO	TX	78258		001-38987
0001225208-22-005249	0001683430	Scott Kristin A.	Officer	President-Global Brands		6301 FITCH PATH		NEW ALBANY	OH	43054		001-12107
0001225208-22-005248	0001718601	Lipesky Scott D.	Officer	EVP and CFO		6301 FITCH PATH		NEW ALBANY	OH	43054		001-12107
0001225208-22-005247	0001489981	Horowitz Fran	Director,Officer	Chief Executive Officer		6301 FITCH PATH		NEW ALBANY	OH	43054		001-12107
0001225208-22-005246	0001381541	HENCHEL GREGORY J	Officer	SVP, Gen Cnsl & Secy		6301 FITCH PATH		NEW ALBANY	OH	43054		001-12107
0000899243-22-012838	0001200604	BRESSLER RICHARD J	Director,Officer	SEE REMARKS		20880 STONE OAK PARKWAY		SAN ANTONIO	TX	78258		001-38987
0000109380-22-000127	0001625824	Lee Vivian S	Director			ONE SOUTH MAIN STREET, 11TH FLOOR		SALT LAKE CITY	UT	84133-1109		001-12307
0001209191-22-021664	0001730712	Buick Mike	Officer	SVP and GM		7078 SHADY OAK ROAD		EDEN PRAIRIE	MN	55344		001-34198
0000109380-22-000126	0001817025	Huang Claire A	Director			ONE SOUTH MAIN STREET, 11TH FLOOR		SALT LAKE CITY	UT	84133-1109		001-12307
0001214659-22-004532	0001890096	Sanneh Anthony	Officer	Chief Executive Officer		1511 GRAND AVE.	UNIT 21	ST. PAUL	MN	55105		000-55809
0001104659-22-040315	0001826530	Stone Point Credit Adviser LLC	TenPercentOwner			20 HORSENECK LANE		GREENWICH	CT	06830		814-01375
0001104659-22-040315	0001834075	SPC Field Partners LLC	TenPercentOwner			20 HORSENECK LANE		GREENWICH	CT	06830		814-01375
0001104659-22-040315	0001492231	Stone Point GP Ltd.	TenPercentOwner			C/O STONE POINT CAPITAL LLC	20 HORSENECK LANE	GREENWICH	CT	06830		814-01375
0001104659-22-040315	0001826531	SPC Wilson Point, L.P.	TenPercentOwner			C/O STONE POINT CREDIT CORPORATION	20 HORSENECK LANE	GREENWICH	CT	06830		814-01375
0001104659-22-040315	0001834078	Stone Point Credit Management LLC	TenPercentOwner			20 HORSENECK LANE		GREENWICH	CT	06830		814-01375
0001104659-22-040315	0001830481	Stone Point Credit LLC	TenPercentOwner			20 HORSENECK LANE		GREENWICH	CT	06830		814-01375
0001104659-22-040315	0001834073	Stone Point Credit Holdings LLC	TenPercentOwner			20 HORSENECK LANE		GREENWICH	CT	06830		814-01375
0001518715-22-000076	0001529713	VINCENT MARY L	Officer	EVP - Chief Risk Officer		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0001518715-22-000075	0001529709	VAN AMEN DARRELL	Officer	EVP, Chief Investment Officer		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0001518715-22-000074	0001396928	MASON MARK K	Director,Officer	CEO, President		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0001518715-22-000073	0001529657	LEMON PAULETTE	Officer	EVP - Retail Banking Director		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0001127602-22-010683	0001575229	Dadswell Charles	Officer	SVP & General Counsel		5200 ILLUMINA WAY		SAN DIEGO	CA	92122		001-35406
0001570562-22-000088	0001700836	MOATAZEDI DAVID	Director,Officer	See Remarks		520 NEWPORT CENTER DR.	SUITE 1200	NEWPORT BEACH	CA	92660		001-38381
0001518715-22-000072	0001529667	ISEMAN JAY C	Officer	EVP - Chief Credit Officer		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0000899243-22-012835	0001848812	Ni Xiangyang (Sean)	Officer	President, Greater China		1000 MYLAN BOULEVARD		CANONSBURG	PA	15317		001-39695
0001371285-22-000094	0001657025	Tooth Margaret	Officer	President		C/O TRUPANION, INC.	6100 4TH AVENUE SOUTH, SUITE 200	SEATTLE	WA	98108		001-36537
0001518715-22-000071	0001722279	Harper Troy	Officer	EVP & CIO		601 UNION STREET	SUITE 2000	SEATTLE	WA	98101		001-35424
0001371285-22-000093	0001611679	RAWLINGS DARRYL	Director,Officer	CEO		C/O TRUPANION, INC.	6100 4TH AVENUE SOUTH, SUITE 200	SEATTLE	WA	98108		001-36537
0001518715-22-000070	0001813509	Hand Erik D	Officer	EVP, Mortgage Lending Director		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0001518715-22-000069	0001529623	EVANS GODFREY B	Officer	EVP - General Counsel		601 UNION STREET, SUITE 2000		SEATTLE	WA	98101		001-35424
0001518715-22-000068	0001672215	Endresen William	Officer	EVP, Comm'l RE & Capital Pres.		601 UNION STREET	SUITE 2000	SEATTLE	WA	98101		001-35424
0001518715-22-000067	0001866512	Parr David L	Officer	EVP, DIR. OF COMM'L BANKING		601 UNION ST	SUITE 2000	SEATTLE	WA	98101		001-35424
0001062993-22-009025	0001144426	PEDERSEN GEORGE J	TenPercentOwner			2251 CORPORATE PARK DRIVE	SUITE 600	HERNDON	VA	20171		000-49604
0001654954-22-004197	0001639625	Chao Jennifer M	Director			C/O EDESA BIOTECH, INC.  100 SPY COURT		MARKHAM	A6	L3R 5H6	ONTARIO, CANADA	001-37619
0000920522-22-000027	0001654413	Kleiman Angela L.	Officer	Sr. EVP & COO		C/O ESSEX PROPERTY TRUST	1100 PARK PLACE, SUITE 200	SAN MATEO	CA	94403		001-13106
0001021635-22-000079	0001424580	Horn Patricia D	Officer	VP-Governance & Corp Sec		P.O. BOX 321		OKLAHOMA CITY	OK	73101		001-12579
0000895345-22-000378	0001771187	Bruni Enrico	Officer	Managing Director, Europe/Asia		TRADEWEB MARKETS INC.	1177 AVENUE OF THE AMERICAS	NEW YORK	NY	10036		001-38860
0001654954-22-004195	0001639625	Chao Jennifer M	Director			C/O EDESA BIOTECH, INC.	100 SPY COURT	MARKHAM	A6	L3R 5H6	ONTARIO, CANADA	001-37619
0000920522-22-000025	0001198212	SCHALL MICHAEL J	Officer	President and CEO		C/O ESSEX PROPERTY TRUST	1100 PARK PLACE, SUITE 200	SAN MATEO	CA	94403		001-13106
0001562180-22-003015	0001517296	Xia Howard H.	Director			C/O II-VI INC.	375 SAXONBURG BLVD.	SAXONBURG	PA	16056		001-39375
0001562180-22-003014	0001191458	KRAMER FRANCIS J	Director			C/O II-VI INC.	375 SAXONBURG BLVD.	SAXONBURG	PA	16056		001-39375
0001209191-22-021660	0001016835	RIGGS RORY B	Director			C/O ROYALTY PHARMA PLC	110 E. 59TH STREET	NEW YORK	NY	10022		001-39329
0001562180-22-003013	0001560344	Visser Chris K.	Officer	Chief Legal Officer & Sec.		4001 204TH STREET SW		LYNNWOOD	WA	98036		000-51300
0001209191-22-021658	0001873839	Simpson Adam K.	Director,Officer	Chief Executive Officer		C/O ICOSAVAX, INC.	1616 EASTLAKE AVENUE E., SUITE 208	SEATTLE	WA	98102		001-40655
0000899243-22-012833	0001873098	Wahlberg Mark	Director			C/O F45 TRAINING HOLDINGS INC.	3601 SOUTH CONGRESS AVENUE, BUILDING E	AUSTIN	TX	78704		001-40590
0001209191-22-021655	0001612163	Payne Christopher D	Officer	President and COO		303 2ND STREET, SOUTH TOWER	8TH FLOOR	SAN FRANCISCO	CA	94107		001-39759
0001209191-22-021654	0000934818	PRICE ROBERT E	Director,TenPercentOwner			7777 FAY AVE., STE. 300		LA JOLLA	CA	92037		000-22793
0001007382-22-000001	0001007382	MORRIS DOUGLAS P	Director			2800 EAST WILD MARE WAY		HEBER CITY	UT	84032		001-36333
0000902664-22-002359	0001166564	CYRUS CAPITAL PARTNERS, L.P.	TenPercentOwner			65 EAST 55 STREET	35TH FLOOR	NEW YORK	NY	10022		001-06479
0000902664-22-002359	0001251783	FREIDHEIM STEPHEN C	TenPercentOwner			C/O CYRUS CAPITAL PARTNERS, L.P.	65 EAST 55 STREET, 35TH FLOOR	NEW YORK	NY	10022		001-06479
0000902664-22-002359	0001166774	CYRUS CAPITAL PARTNERS GP, LLC	TenPercentOwner			65 EAST 55 STREET, 35TH FLOOR		NEW YORK	NY	10022		001-06479
0001753926-22-000368	0001243628	TOPOREK MICHAEL	Director,Officer,TenPercentOwner	Chief Executive Officer		325 WASHINGTON AVENUE EXTENSION		ALBANY	NY	12205		001-40261
0001209191-22-021650	0001030744	Price Philanthropies Foundation	TenPercentOwner			7777 FAY AVE., STE. 300		LA JOLLA	CA	92037		000-22793
0001562180-22-003012	0001837347	Peyovich Daniel S	Officer	Executive VP & COO		11780 U.S. HIGHWAY 1	SUITE 600	PALM BEACH GARDENS	FL	33408		001-10613
0001562180-22-003011	0001751942	HORTON SCOTT P	Officer	VP and CHRO		11780 U.S. HIGHWAY 1	SUITE 600	PALM BEACH GARDENS	FL	33408		001-10613
